W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,Product_Code
0.0,0.0,0.017857142857142856,0.0,0.01639344262295082,0.019230769230769232,0.017857142857142856,0.016129032258064516,0.0,0.0,0.0,0.03508771929824561,0.0,0.05454545454545454,0.017543859649122806,0.0,0.0,0.0,0.05263157894736842,0.03571428571428571,0.015625,0.017241379310344827,0.0196078431372549,0.06944444444444445,0.046875,0.015625,0.043478260869565216,0.06382978723404255,0.045454545454545456,0.09523809523809523,0.041666666666666664,0.0,0.04081632653061224,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.01818181818181818,0.0425531914893617,0.019230769230769232,0.0851063829787234,0.020833333333333332,0.02,0.07692307692307693,0.0,0.06521739130434782,0.0,0.01818181818181818,0.0,0.12,0.038461538461538464,0.05263157894736842,0.0410958904109589,P601
0.0,0.0,0.0,0.01694915254237288,0.01639344262295082,0.0,0.03571428571428571,0.06451612903225806,0.0,0.0,0.017857142857142856,0.0,0.0,0.05454545454545454,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0196078431372549,0.013888888888888888,0.015625,0.0,0.06521739130434782,0.02127659574468085,0.0,0.023809523809523808,0.020833333333333332,0.02127659574468085,0.04081632653061224,0.043478260869565216,0.0,0.021739130434782608,0.0,0.0,0.019230769230769232,0.0,0.0,0.02,0.019230769230769232,0.0,0.0,0.043478260869565216,0.0,0.02040816326530612,0.02,0.0,0.03508771929824561,0.0136986301369863,P602
0.0,0.018867924528301886,0.0,0.0,0.01639344262295082,0.0,0.0,0.016129032258064516,0.015873015873015872,0.0,0.0,0.0,0.0,0.01818181818181818,0.017543859649122806,0.01694915254237288,0.0,0.0,0.017543859649122806,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.022727272727272728,0.0,0.0,0.02127659574468085,0.04081632653061224,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.019230769230769232,0.02,0.021739130434782608,0.021739130434782608,0.05454545454545454,0.02040816326530612,0.02,0.0,0.017543859649122806,0.0,P603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.017857142857142856,0.03125,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.02127659574468085,0.022727272727272728,0.0,0.0,0.02127659574468085,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,P604
0.018518518518518517,0.05660377358490566,0.03571428571428571,0.01694915254237288,0.06557377049180328,0.019230769230769232,0.0,0.016129032258064516,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.017543859649122806,0.0,0.016129032258064516,0.014925373134328358,0.03508771929824561,0.0,0.0,0.08620689655172414,0.0196078431372549,0.013888888888888888,0.0,0.046875,0.021739130434782608,0.0,0.0,0.0,0.020833333333333332,0.02127659574468085,0.02040816326530612,0.021739130434782608,0.06521739130434782,0.06521739130434782,0.01818181818181818,0.0,0.0,0.0,0.08333333333333333,0.06,0.0,0.02,0.06521739130434782,0.0,0.01818181818181818,0.0,0.06,0.019230769230769232,0.017543859649122806,0.0547945205479452,P605
0.018518518518518517,0.018867924528301886,0.0,0.01694915254237288,0.01639344262295082,0.019230769230769232,0.017857142857142856,0.016129032258064516,0.015873015873015872,0.019230769230769232,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.016129032258064516,0.0,0.03508771929824561,0.0,0.0,0.034482758620689655,0.0196078431372549,0.0,0.015625,0.03125,0.021739130434782608,0.0,0.022727272727272728,0.047619047619047616,0.0,0.02127659574468085,0.0,0.10869565217391304,0.021739130434782608,0.0,0.03636363636363636,0.02127659574468085,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.1,0.019230769230769232,0.017543859649122806,0.0273972602739726,P606
0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.015625,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.021739130434782608,0.021739130434782608,0.01818181818181818,0.0,0.0,0.0,0.0,0.0136986301369863,P607
0.018518518518518517,0.018867924528301886,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.015873015873015872,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.021739130434782608,0.0,0.02040816326530612,0.06,0.0,0.0,0.0684931506849315,P608
0.0,0.0,0.03571428571428571,0.01694915254237288,0.13114754098360656,0.07692307692307693,0.08928571428571429,0.04838709677419355,0.047619047619047616,0.07692307692307693,0.03571428571428571,0.05263157894736842,0.04918032786885246,0.05454545454545454,0.05263157894736842,0.05084745762711865,0.0967741935483871,0.07462686567164178,0.08771929824561403,0.05357142857142857,0.0,0.08620689655172414,0.17647058823529413,0.08333333333333333,0.15625,0.078125,0.021739130434782608,0.06382978723404255,0.022727272727272728,0.09523809523809523,0.125,0.0425531914893617,0.061224489795918366,0.043478260869565216,0.06521739130434782,0.06521739130434782,0.03636363636363636,0.06382978723404255,0.057692307692307696,0.10638297872340426,0.020833333333333332,0.06,0.038461538461538464,0.12,0.06521739130434782,0.021739130434782608,0.01818181818181818,0.04081632653061224,0.02,0.11538461538461539,0.03508771929824561,0.1232876712328767,P609
0.1111111111111111,0.05660377358490566,0.017857142857142856,0.06779661016949153,0.08196721311475409,0.019230769230769232,0.19642857142857142,0.04838709677419355,0.07936507936507936,0.038461538461538464,0.08928571428571429,0.07017543859649122,0.06557377049180328,0.07272727272727272,0.05263157894736842,0.15254237288135594,0.03225806451612903,0.029850746268656716,0.03508771929824561,0.03571428571428571,0.078125,0.06896551724137931,0.058823529411764705,0.125,0.078125,0.078125,0.06521739130434782,0.02127659574468085,0.13636363636363635,0.047619047619047616,0.041666666666666664,0.06382978723404255,0.061224489795918366,0.08695652173913043,0.08695652173913043,0.0,0.05454545454545454,0.06382978723404255,0.057692307692307696,0.02127659574468085,0.041666666666666664,0.06,0.09615384615384616,0.0,0.06521739130434782,0.10869565217391304,0.07272727272727272,0.14285714285714285,0.12,0.07692307692307693,0.07017543859649122,0.0684931506849315,P610
0.05555555555555555,0.018867924528301886,0.03571428571428571,0.11864406779661017,0.04918032786885246,0.0,0.07142857142857142,0.04838709677419355,0.047619047619047616,0.057692307692307696,0.05357142857142857,0.03508771929824561,0.04918032786885246,0.03636363636363636,0.03508771929824561,0.03389830508474576,0.04838709677419355,0.07462686567164178,0.08771929824561403,0.05357142857142857,0.03125,0.034482758620689655,0.11764705882352941,0.05555555555555555,0.140625,0.125,0.043478260869565216,0.02127659574468085,0.09090909090909091,0.16666666666666666,0.0625,0.06382978723404255,0.10204081632653061,0.06521739130434782,0.0,0.021739130434782608,0.03636363636363636,0.1276595744680851,0.057692307692307696,0.1276595744680851,0.10416666666666667,0.08,0.09615384615384616,0.14,0.021739130434782608,0.043478260869565216,0.05454545454545454,0.061224489795918366,0.02,0.038461538461538464,0.10526315789473684,0.136986301369863,P611
0.25925925925925924,0.20754716981132076,0.23214285714285715,0.15254237288135594,0.21311475409836064,0.2692307692307692,0.21428571428571427,0.41935483870967744,0.31746031746031744,0.25,0.19642857142857142,0.24561403508771928,0.26229508196721313,0.14545454545454545,0.15789473684210525,0.2542372881355932,0.25806451612903225,0.2537313432835821,0.2631578947368421,0.30357142857142855,0.375,0.1724137931034483,0.3137254901960784,0.2222222222222222,0.25,0.3125,0.34782608695652173,0.10638297872340426,0.18181818181818182,0.21428571428571427,0.14583333333333334,0.1276595744680851,0.20408163265306123,0.2608695652173913,0.2608695652173913,0.15217391304347827,0.23636363636363636,0.10638297872340426,0.21153846153846154,0.2127659574468085,0.16666666666666666,0.36,0.17307692307692307,0.38,0.3695652173913043,0.2391304347826087,0.2545454545454545,0.30612244897959184,0.28,0.25,0.21052631578947367,0.2054794520547945,P612
0.3333333333333333,0.49056603773584906,0.21428571428571427,0.288135593220339,0.3770491803278688,0.28846153846153844,0.32142857142857145,0.3064516129032258,0.5238095238095238,0.5961538461538461,0.375,0.5614035087719298,0.3442622950819672,0.3090909090909091,0.5087719298245614,0.3389830508474576,0.3225806451612903,0.34328358208955223,0.3508771929824561,0.48214285714285715,0.3125,0.5172413793103449,0.5686274509803921,0.4583333333333333,0.671875,0.484375,0.1956521739130435,0.3617021276595745,0.36363636363636365,0.40476190476190477,0.2916666666666667,0.3191489361702128,0.2653061224489796,0.17391304347826086,0.2826086956521739,0.5434782608695652,0.2909090909090909,0.6170212765957447,0.3269230769230769,0.3617021276595745,0.3958333333333333,0.38,0.46153846153846156,0.52,0.45652173913043476,0.5434782608695652,0.45454545454545453,0.4897959183673469,0.58,0.4423076923076923,0.5964912280701754,0.410958904109589,P613
0.07407407407407407,0.07547169811320754,0.03571428571428571,0.05084745762711865,0.06557377049180328,0.11538461538461539,0.08928571428571429,0.12903225806451613,0.06349206349206349,0.057692307692307696,0.07142857142857142,0.12280701754385964,0.09836065573770492,0.09090909090909091,0.07017543859649122,0.15254237288135594,0.14516129032258066,0.07462686567164178,0.10526315789473684,0.10714285714285714,0.09375,0.08620689655172414,0.17647058823529413,0.08333333333333333,0.09375,0.21875,0.13043478260869565,0.10638297872340426,0.022727272727272728,0.16666666666666666,0.10416666666666667,0.1276595744680851,0.12244897959183673,0.06521739130434782,0.08695652173913043,0.043478260869565216,0.03636363636363636,0.06382978723404255,0.07692307692307693,0.1276595744680851,0.10416666666666667,0.18,0.09615384615384616,0.02,0.15217391304347827,0.10869565217391304,0.12727272727272726,0.04081632653061224,0.14,0.09615384615384616,0.15789473684210525,0.1643835616438356,P614
0.3148148148148148,0.3018867924528302,0.3392857142857143,0.3389830508474576,0.3114754098360656,0.36538461538461536,0.5178571428571429,0.5645161290322581,0.23809523809523808,0.5192307692307693,0.42857142857142855,0.42105263157894735,0.5573770491803278,0.5272727272727272,0.42105263157894735,0.4915254237288136,0.3870967741935484,0.43283582089552236,0.38596491228070173,0.39285714285714285,0.578125,0.5517241379310345,0.49019607843137253,0.375,0.78125,0.515625,0.30434782608695654,0.23404255319148937,0.29545454545454547,0.5714285714285714,0.3333333333333333,0.3617021276595745,0.30612244897959184,0.3695652173913043,0.391304347826087,0.43478260869565216,0.34545454545454546,0.5531914893617021,0.3076923076923077,0.5106382978723404,0.3541666666666667,0.4,0.5,0.7,0.6304347826086957,0.4782608695652174,0.4,0.6122448979591837,0.58,0.5961538461538461,0.5964912280701754,0.5342465753424658,P615
0.1111111111111111,0.11320754716981132,0.05357142857142857,0.03389830508474576,0.09836065573770492,0.038461538461538464,0.05357142857142857,0.08064516129032258,0.07936507936507936,0.11538461538461539,0.07142857142857142,0.017543859649122806,0.11475409836065574,0.10909090909090909,0.08771929824561403,0.1016949152542373,0.03225806451612903,0.1044776119402985,0.17543859649122806,0.14285714285714285,0.125,0.10344827586206896,0.09803921568627451,0.08333333333333333,0.125,0.125,0.10869565217391304,0.0851063829787234,0.09090909090909091,0.11904761904761904,0.125,0.0851063829787234,0.04081632653061224,0.06521739130434782,0.021739130434782608,0.043478260869565216,0.03636363636363636,0.1276595744680851,0.057692307692307696,0.14893617021276595,0.125,0.08,0.09615384615384616,0.02,0.13043478260869565,0.13043478260869565,0.03636363636363636,0.10204081632653061,0.12,0.1346153846153846,0.12280701754385964,0.0547945205479452,P616
0.6666666666666666,0.6226415094339622,0.7142857142857143,0.7796610169491526,0.639344262295082,0.75,0.4642857142857143,0.7096774193548387,0.5396825396825397,0.6538461538461539,0.7678571428571429,0.8070175438596491,0.5901639344262295,0.509090909090909,0.47368421052631576,0.7457627118644068,0.5161290322580645,0.47761194029850745,0.6842105263157895,0.5714285714285714,0.5625,0.6724137931034483,0.6078431372549019,0.3472222222222222,0.515625,0.34375,0.5217391304347826,0.46808510638297873,0.5454545454545454,0.6666666666666666,0.5625,0.3829787234042553,0.4897959183673469,0.5869565217391305,0.7391304347826086,0.5869565217391305,0.6363636363636364,0.8085106382978723,1.0,0.6808510638297872,0.5208333333333334,0.5,0.4230769230769231,0.48,0.6304347826086957,0.7608695652173914,0.6,0.6530612244897959,0.68,0.6153846153846154,0.3333333333333333,0.2465753424657534,P617
0.7407407407407407,0.660377358490566,0.875,0.5254237288135594,0.5573770491803278,0.8653846153846154,0.7142857142857143,0.6774193548387096,0.6666666666666666,0.7884615384615384,0.75,0.5964912280701754,0.6065573770491803,0.7090909090909091,0.6491228070175439,0.4915254237288136,0.8225806451612904,0.6417910447761194,0.5789473684210527,0.4642857142857143,0.609375,0.5689655172413793,0.49019607843137253,0.4861111111111111,0.359375,0.375,0.5,0.5531914893617021,0.8409090909090909,0.6904761904761905,0.6041666666666666,0.6382978723404256,0.7959183673469388,0.8478260869565217,0.5869565217391305,0.6956521739130435,0.6,0.8297872340425532,0.75,0.46808510638297873,0.4375,0.62,0.5576923076923077,0.78,0.7391304347826086,0.7608695652173914,0.8181818181818182,0.5714285714285714,0.66,0.7307692307692307,0.40350877192982454,0.4520547945205479,P618
0.7037037037037037,0.5849056603773585,0.5535714285714286,0.6949152542372882,0.6721311475409836,0.6923076923076923,0.6607142857142857,0.43548387096774194,0.6349206349206349,0.6538461538461539,0.8035714285714286,0.5789473684210527,0.36065573770491804,0.6727272727272727,0.7543859649122807,0.5423728813559322,0.8387096774193549,0.43283582089552236,0.6491228070175439,0.5,0.453125,0.46551724137931033,0.6470588235294118,0.5,0.421875,0.328125,0.6956521739130435,0.8297872340425532,0.5227272727272727,0.7619047619047619,0.5208333333333334,0.9574468085106383,0.6326530612244898,1.0,0.5869565217391305,0.6086956521739131,0.5818181818181818,0.723404255319149,0.4807692307692308,0.44680851063829785,0.625,0.72,0.5384615384615384,0.42,0.6521739130434783,0.7391304347826086,0.5636363636363636,0.673469387755102,0.5,0.6923076923076923,0.3333333333333333,0.3013698630136986,P619
0.5740740740740741,0.5094339622641509,0.6607142857142857,0.4915254237288136,0.5573770491803278,0.75,0.5,0.45161290322580644,0.47619047619047616,0.6153846153846154,0.6785714285714286,0.6491228070175439,0.639344262295082,0.5454545454545454,0.7017543859649122,0.5423728813559322,0.6774193548387096,0.43283582089552236,0.543859649122807,0.6785714285714286,0.546875,0.46551724137931033,0.7450980392156863,0.5,0.546875,0.40625,0.4782608695652174,0.48936170212765956,0.6136363636363636,0.7380952380952381,0.6041666666666666,0.5106382978723404,0.6122448979591837,0.5434782608695652,0.5434782608695652,0.5869565217391305,0.43636363636363634,0.7446808510638298,0.5769230769230769,0.723404255319149,0.5,0.42,0.5961538461538461,0.72,0.5869565217391305,0.5434782608695652,0.4909090909090909,0.6938775510204082,0.54,0.7115384615384616,0.543859649122807,0.2602739726027397,P620
0.5740740740740741,0.6226415094339622,0.5178571428571429,0.6440677966101694,0.5901639344262295,0.5192307692307693,0.6785714285714286,1.0,0.6190476190476191,0.75,0.6785714285714286,0.5964912280701754,0.5409836065573771,0.6545454545454545,0.6140350877192983,0.5932203389830508,0.8387096774193549,0.4626865671641791,0.6491228070175439,0.8928571428571429,0.5,0.46551724137931033,0.6862745098039216,0.4027777777777778,0.40625,0.453125,0.43478260869565216,0.40425531914893614,0.45454545454545453,0.5952380952380952,0.9791666666666666,0.7446808510638298,0.673469387755102,0.5652173913043478,0.5652173913043478,0.6521739130434783,0.4727272727272727,0.3404255319148936,0.7307692307692307,0.9148936170212766,0.7083333333333334,0.52,0.4230769230769231,0.52,0.8043478260869565,0.9130434782608695,0.509090909090909,0.7142857142857143,0.54,0.5961538461538461,0.43859649122807015,0.410958904109589,P621
0.5370370370370371,0.6226415094339622,0.6964285714285714,0.6779661016949152,0.6557377049180327,0.7115384615384616,0.6607142857142857,0.5967741935483871,0.4126984126984127,0.8076923076923077,0.6071428571428571,0.5614035087719298,0.4098360655737705,0.6545454545454545,0.8070175438596491,0.6949152542372882,0.5645161290322581,0.4626865671641791,0.5263157894736842,0.6428571428571429,0.46875,0.5862068965517241,0.6666666666666666,0.4166666666666667,0.375,0.515625,0.6304347826086957,0.574468085106383,0.9318181818181818,0.5476190476190477,0.4791666666666667,0.48936170212765956,0.42857142857142855,0.9130434782608695,0.7608695652173914,0.7608695652173914,0.4909090909090909,0.5319148936170213,0.6153846153846154,0.8723404255319149,0.7708333333333334,0.74,0.4807692307692308,0.38,0.8695652173913043,0.6739130434782609,0.7090909090909091,0.42857142857142855,0.74,0.7692307692307693,0.47368421052631576,0.3424657534246575,P622
